-1.781714635042018102e+00 -4.350068031429222409e-02
7.444264374834855813e-01 -2.729676977190839127e-01
9.798570807365090118e-01 1.046143147094238390e+00
-1.292468092014888992e+00 1.304576540057102108e+00
3.538746365861972221e-01 8.186990131287805728e-01
-7.640288597248725555e-01 3.739987119907972613e-01
-5.180309758149941324e-01 -4.153255033680550157e-01
-1.598059123351087130e-01 -2.538193017375091731e+00
4.514847022783575747e-01 1.416292312744008575e+00
5.989648697153435730e-01 6.880638998707868659e-01
-6.302146339255051410e-01 -2.140605214451021809e-01
3.034927222979246775e-01 -3.342644061058990812e-01
4.538414510886591979e-01 -1.359231847971364537e+00
5.374409297561648646e-01 -2.155468555811877351e+00
-1.891776140261919870e-01 -3.332274401316873136e-01
-2.254897302402054104e-01 -1.625952617492769869e+00
1.286989322726421969e+00 9.748653420004117498e-01
-1.993800717163563552e-01 7.754967889861338337e-01
-3.380474372968004793e-01 4.390904479299275742e-01
-6.267814544656986619e-01 5.192272623947299937e-02
-1.475582643527320048e+00 -2.998526380412303571e-01
8.940212605896969977e-01 6.705067366960598685e-01
-6.063770740213065835e-01 2.126431113498722658e-01
1.845453732829636762e+00 -3.719717872761543198e-01
-7.773482014490082914e-01 -7.733594475755896092e-01
-1.479059669601477278e+00 2.043223747725414707e+00
-7.456621135995586958e-01 6.086528967123685518e-01
4.835478811064465310e-01 -1.281075085106252176e-01
-1.096794633807822050e+00 1.627680102502204296e+00
-6.569579802810345814e-01 7.973854720769940618e-01
4.202040234793696372e-01 5.829998556326414505e-01
-1.040354064270878176e+00 -1.868946595115108744e+00
-4.482934358478875003e-01 4.416431979042755862e-01
6.865058628607446922e-02 5.921628997066073069e-02
-5.352495684579657853e-01 -1.222525571087273860e-01
4.125076977163526504e-01 -1.552449624972994657e+00
-9.807432626055652136e-01 -2.546146656080620629e-01
-1.383623522905105263e+00 -3.612749777680011598e-01
-1.817021420392738618e+00 -1.294509840749526575e+00
-2.410357046016814164e-01 8.304133947730002463e-01
6.083856279031092384e-01 -5.333645659470864775e-01
-8.674450256419993233e-01 -1.737166339193871201e+00
1.343416687639849560e-01 -8.291817189184399473e-01
4.206777029013912539e-02 4.984729233645015523e-01
1.202271584800383097e+00 2.226568263246879731e+00
1.197397119031616164e+00 -1.694335995168957665e-01
-2.003887554780401370e-01 1.792829610378062766e-01
3.497343853371365219e-01 -4.529931470941432337e-01
7.084080708094195877e-01 -4.563983516730192869e-01
6.381967764849401092e-01 -2.023255986321394195e-01
-4.837459678422591225e-02 -9.253587063402388679e-01
1.511914206768575353e-01 -1.248457142155229516e+00
-6.288197086899797172e-01 -5.049911502506733152e-01
1.860184167500835983e-01 -5.248196474109035892e-01
-7.340534269676641799e-01 -1.209637071540441422e+00
2.384467102475757994e+00 -5.802595386803561794e-01
-1.052364586940806035e+00 1.304676746093682560e+00
2.613388655754365908e-02 -5.069635632386906288e-01
-1.109068182892767318e+00 -5.097324993710392604e-01
8.741347518800889338e-01 -1.158297021116565961e+00
-9.016777031351785876e-01 -1.246125833074986922e+00
1.335999890932346168e-01 3.279392297214047680e-01
-3.711483651987032006e-01 9.113228110761751877e-01
-2.469187573899513932e+00 9.600082601078961941e-01
-8.384044001177647365e-01 -6.330699867829717720e-01
2.143876549900162742e-01 -1.330559158263110886e+00
9.138837848232213013e-01 -4.567860948419458778e-01
3.032250075482698093e-01 -1.257499097355593509e+00
2.126583507527298078e+00 -5.936854978352500423e-01
-7.023400406211829372e-01 -3.051705457688192458e-01
1.707185612148369100e-02 -2.305893920443292389e-01
-4.510043088168618763e-01 -5.729654976378423248e-01
-2.479266221762694566e-01 3.397334734240788356e-01
1.101243866369401581e-01 5.988183289052209091e-01
-3.851966731162108637e-01 -6.937216011399883753e-01
-2.913315299785734780e+00 -1.781109630465457228e+00
-9.450831510138022473e-01 -3.030349280732841932e-01
-6.426046975066944666e-01 -6.112126134459069243e-02
5.425867826640999592e-02 1.161925356278473487e+00
8.493452823895196735e-01 -1.470263918841141937e+00
2.374430421350161025e-01 1.020637290636187799e+00
1.228209724245959755e+00 -6.252523493691711787e-01
9.196665468912219588e-01 -7.768864849466101674e-01
4.039787248400691366e-01 5.322235839209843444e-01
1.203376055317618487e+00 4.775728855644410520e-01
1.414530937073335437e+00 -8.704089106110685092e-01
4.508579192268570845e-01 8.541999560591398977e-01
-9.827598886333822614e-01 -1.352261381810838214e+00
6.685376672586197389e-01 -2.006557305126263291e+00
-8.039232982048086784e-01 -2.603708400380347232e+00
-6.253035221946792177e-01 1.007599372988722708e+00
3.134802765505297351e-01 1.354103839257792874e+00
-1.295565182766202028e+00 -3.857691245746120434e-01
4.812733737492866926e-01 -1.779415938453201562e+00
7.472179594816473758e-01 -1.445448276271811897e-02
-3.503606635074444364e-01 -2.128854293097697248e-01
1.986339100775638356e+00 -5.052229738784363988e-01
4.847282562375538895e-01 7.781073529701150182e-01
8.681608167573514612e-01 -3.203419003380664210e-02
-8.201653850853406202e-02 -8.321897954860082436e-01
1.625834637461153198e+00 1.118594798732558626e+00
-1.930597799482224319e-01 -1.096843546605877906e+00
2.609597781308309106e+00 -1.435580910047306702e+00
1.772282552114141652e-01 -5.043504846987150181e-01
-8.805991728493871573e-01 -2.126723640742584909e-01
3.936837911198237117e-01 -3.788558937344073119e-01
-3.548160865225328808e-01 -8.693791370785787231e-01
-1.640937475602340795e-02 -1.530700446789399427e+00
1.116837062475686676e-01 -7.791452779697255471e-01
-7.327602811492638368e-01 6.287633043085858464e-01
6.069393869192744040e-01 -1.387153160006800556e+00
-6.862153727440839512e-01 -1.209802257768858746e+00
1.792985034648231890e+00 8.971076847245919028e-01
1.875079858510579234e+00 1.651072098009708444e+00
-1.093770865234200862e+00 -1.137992231436496082e+00
1.076422375133481713e-01 -5.385263695994852995e-01
1.403676310964186325e+00 -1.096721633593723988e+00
-2.526438515983289723e-01 -4.789242335952560436e-01
-1.371235190374956170e-01 -6.054515061949149179e-02
-2.031288898399478793e+00 -7.823535656739615263e-01
3.829738027472526229e-01 -8.415822734439396546e-01
1.056603711182936500e+00 6.456613251036588119e-01
2.658664147965911217e-01 -3.811844901118846551e-01
-7.432349587552816716e-02 4.476091632885745852e-01
1.505514216530327243e+00 -4.161153604221959901e-01
-2.559310006490765232e+00 1.876806541052706279e-01
5.374564422192663199e-02 -9.296947308805046939e-01
-2.725626434031461764e-01 -1.818576091152618313e+00
8.786994823476981797e-02 -4.442975588681201682e-01
-1.238190505084886928e+00 -1.968851774113668185e+00
4.155328772095944756e-01 9.367068444803479110e-01
1.017595848267666803e+00 -2.435344980716933061e-01
7.641328074471728793e-02 -6.323676716885111571e-01
2.724441252511828893e+00 2.149235995155206247e+00
-5.706779923106404251e-01 -7.989402984903538618e-01
-1.460688644951251836e-01 4.401945289033365460e-01
1.334971354377925357e+00 -5.831909945837453479e-01
-2.114703770151779016e-01 -2.690278372408943519e-01
-6.815731223399649208e-01 2.666559783561383679e+00
-1.990034626817288377e+00 -1.009575079330387259e+00
-4.581308566138559968e-01 1.727257385005672163e-01
-1.352790170091116018e-01 1.050181953840423121e+00
-1.401931006058406703e+00 -5.536795747994622818e-01
1.013394786098634759e-01 -4.595901388123376785e-01
1.371150882504805768e-01 -6.758310058546949106e-01
2.677669060104547610e-02 -1.547220763128418275e+00
2.128678189231226092e+00 -1.301597071140020878e+00
-5.113245622123269163e-01 2.532325441527238485e+00
1.675727565449700363e+00 1.609095080956020329e-02
-6.422936030295433030e-01 -4.637347889323260586e-01
-1.000535926291556077e+00 1.770961753418748952e+00
2.279997325006450914e-01 -8.160501061687763791e-01
4.685418465874300331e-01 -5.775596829201740112e-01
-1.421875052784742133e+00 1.704560430357714845e-02
1.106134927799081513e+00 4.142553787287093225e-01
6.614276453117150512e-01 -2.167488865772270179e-01
-1.597494279853212962e-01 7.003253861040815709e-01
-2.210117295960257966e+00 -5.501829618542337652e-01
-7.261734473480640703e-03 8.246604096045392351e-01
2.111921061339840922e-01 2.351334845755473690e+00
-5.668617085695177860e-01 1.168816184594128060e+00
3.515431019227713838e-01 -5.561896302622780786e-01
-8.572932772383887734e-01 1.392630194426408008e-01
-1.182427635994233617e+00 6.155039043889721784e-01
1.022823686397506204e+00 1.811940121264329906e-01
-6.053081116594641875e-01 9.488520078850389838e-01
-1.075794538393212818e+00 6.974157620548703251e-01
1.724062851422982101e+00 -9.101653433377526747e-01
1.552673379481889882e+00 -1.526969428534048712e+00
1.450465624345242066e+00 6.121785620420646667e-01
-1.044473518342372564e+00 2.539545313498489110e-01
2.445525425298812616e-01 5.952787400296899456e-01
1.539394575211033622e+00 4.364865229833641003e-01
-1.539538927529486401e+00 -1.637091749922373163e+00
1.431417943172952068e-01 -2.283203958757372476e+00
4.948752110142585758e-01 1.940031529875091421e+00
-8.618837174840047188e-01 -1.686434123837371013e+00
-7.916996291883795500e-01 -8.005685011062115830e-01
6.694951051325302993e-01 4.404227276112105405e-01
1.751738989975879304e-02 -1.001927300635600260e-01
7.594416583864053161e-01 -1.297288734225859885e+00
-1.830390075105438608e-01 2.297207640464599965e-01
4.354554278767688302e-01 1.605870608252191634e+00
3.689548965177281481e+00 1.758015151619413130e+00
-6.646801684054289838e-01 -4.199035616416648131e-01
1.597113090725165607e+00 -1.843997611138655124e+00
-1.654055926648368979e-01 -5.371323680996067385e-01
1.323026434929897466e+00 7.509932088504032988e-02
8.963954439637139560e-02 -6.525779897843395627e-01
1.570646487359530719e+00 7.526879649797235672e-01
1.134792292834107208e+00 -4.750193618322592903e-01
-5.348864293746999898e-01 1.543324152992103571e+00
-2.870168459871746403e-01 2.789236043110395746e-01
1.189900845591110833e-02 -1.006355162199293884e+00
8.259944743631693065e-01 -1.313789495025867726e+00
-1.291193095808255420e-01 8.333661686303236449e-01
-6.801211880751275585e-01 4.573733713925244859e-01
3.080198016575055875e-01 -1.395426025958188987e+00
-5.390060789330533009e-01 -6.204738508336282710e-01
1.497863244632537061e+00 -1.250121651574340742e+00
-2.545829858543272595e-01 -9.289466705966412663e-01
1.482934025895784602e+00 3.196843629740218073e-01
6.736316381920611773e-01 7.892302885426411008e-01
-1.608040298702097415e+00 -1.910350358247688007e-01
1.060938632248595637e+00 7.213882670129910524e-02
-1.237288384111919770e+00 4.631728368000470053e-01
2.049411973702175427e+00 -1.064376330613583388e-01
2.795886840191121880e-01 6.552074956863360167e-02
1.498728511402045660e+00 -1.067617278314276330e+00
1.410812000931132015e+00 -1.977005070036059520e+00
2.017702915198936076e+00 -1.253341977400326546e-01
5.983564606179371248e-01 -3.763371175466293517e-01
-9.464697682842702076e-01 -6.665790344337194639e-01
-1.824315308221273524e+00 -1.551590376499224488e-01
6.888105166802533930e-01 -2.038838359778423648e+00
-2.143593620829286728e+00 1.828858532894082511e+00
5.192399866030198430e-01 1.339221270614239678e+00
4.530478719914335373e-01 -4.154950281031530857e-01
-1.598955610968429530e+00 -6.503680911925936448e-01
2.003873333033799886e-01 -2.088163890071890627e+00
8.964109215261711894e-01 7.572522187142390893e-01
2.825431557357727108e-01 -9.135825190661955864e-01
-1.970912669475801959e-01 6.774774381295453618e-02
-1.144329288811785528e+00 -1.068683548512956438e+00
3.446059956816113767e-01 -1.312573714028206551e+00
2.331510213191481384e-01 9.997162426798534840e-01
-1.348321120146903918e-01 1.331669530339130825e+00
5.143454936524964882e-01 -1.954671422344366860e+00
1.372880409967499882e-01 1.344954436608934767e+00
3.801169216367652481e-01 -4.995641305991244119e-01
3.737898364088542147e-01 1.213010277666160430e+00
-1.089402761964357036e-01 5.553017982011533293e-01
-7.760552157548255003e-01 -4.336227359269964610e-01
9.012204390541966870e-01 -4.260190728617489486e-01
8.324746258890121375e-02 5.309188008488524568e-01
1.641240343574937421e+00 1.531119125929054636e+00
-8.444371702391945123e-01 1.010681758955893406e+00
-1.521098434139126265e+00 9.760251184004837821e-01
4.925060776583410904e-01 -1.766391799335993662e+00
1.196805572311884447e+00 3.153315918422674446e-01
8.913868626652938776e-01 8.445849319702715408e-02
-1.112185854711256638e+00 2.258988763062116600e+00
-9.257115202235471907e-01 5.881329963824879353e-02
8.679838535132939903e-01 -5.626429945833519852e-01
-9.921932428673310156e-01 1.599415718505461159e+00
-1.780669896255232532e+00 -1.118069679119947812e+00
-1.668210602667313136e+00 -1.436530837977960440e+00
-9.139760732991630832e-01 -3.810620096097031007e-01
-6.521784446998851736e-01 8.355730803009273622e-01
-1.339691713646757876e+00 2.726477513608160375e-01
1.183496879497266674e+00 -2.169404758923370313e-01
7.282558268614961472e-01 -5.899162655144055689e-01
-8.237796791875533486e-01 3.370525712310712407e-02
-8.358280033957089794e-02 -4.957904181611451078e-01
1.233198391502881464e+00 -1.042505089100345339e+00
-1.263350051460288004e+00 -1.260579939225882296e+00
7.767585077820187145e-01 -2.725953039209533024e+00
-9.497164403203780525e-01 -3.156434595829076817e-01
3.923935303194447943e-01 -5.237011491914493888e-01
1.355196352273806637e+00 3.821842643368440484e-01
7.189701323043857784e-01 2.808398781976053638e-01
-7.966002571291181944e-01 -2.507627881600280162e+00
7.967929782411300454e-01 -2.039747447817908288e+00
-9.812156143972932121e-01 3.564047753867825019e-01
-1.575864492257586846e+00 -5.267471028270588329e-01
5.917827336512285208e-02 1.558002815550450393e+00
6.698456109971565597e-01 -1.325731795711535765e+00
2.020913911479106373e-01 9.728668783764903294e-01
-2.947303356905619023e-02 -1.699442265615674907e-01
8.637932106055843384e-01 -5.967416418587873084e-01
1.063173298554701551e+00 7.034308090585617013e-01
1.958979117664572389e-01 -1.453340428741101975e-01
-1.338465247312612849e+00 -7.533418516967220757e-01
2.926401765723726456e+00 -1.406903978080256801e+00
-5.169284355441664536e-01 5.189574399826999418e-01
7.480424518467057582e-02 -2.511093493955943723e-01
6.586435763336991878e-01 -5.966640238986044009e-01
7.608197785626192866e-01 8.464043961517837555e-01
-6.271807438770933274e-01 -1.337629806705592062e+00
7.605460513492335872e-01 3.875979064207280556e-01
-1.430554674946986904e-01 6.393354982750434901e-02
-5.940738282129540693e-01 -1.490991451113991673e+00
2.921705222364323618e-01 -7.139747170123786901e-01
7.971502239043020133e-01 6.287040559278024299e-01
2.644781255720291213e+00 1.053370440904280586e-01
-2.207467460118349711e-01 1.598730016925871578e+00
-3.914975878375895335e-01 -4.965569304482064100e-02
4.479930492753879667e-01 3.726749206741071518e-02
4.329970125406524817e-01 1.229541944127948039e+00
-1.087927253884083845e+00 1.341318573987670737e+00
7.321038965987027025e-02 1.576836699415194110e+00
1.092956721815441234e+00 -2.223615571401637014e-01
-6.540547624061386900e-01 -2.664919588827579511e-01
5.682121191357630829e-01 -1.147293483775661205e+00
1.445274418143122297e+00 -1.182124142969436686e+00
1.119643468721903012e+00 1.461726465900837102e+00
5.502938268942496325e-02 1.278581777502899142e+00
-2.015487912292274419e+00 -1.526237676881274430e+00
9.843347247855347426e-01 1.369450417253261117e-02
8.251840489000125123e-01 -5.065194441965146233e-01
-1.446584738840818618e+00 -1.211309458027588493e+00
-3.663689011167879372e-01 1.350536931885341074e+00
-5.516055652476281601e-01 -1.906025212478087427e+00
-9.182353847124802293e-01 -1.278755118139728864e-01
8.746557787192151823e-01 9.972623681438965715e-01
-9.218768914106157952e-01 7.062510998902132853e-01
-1.533487725228513399e-01 1.789177838019693434e+00
7.647711373840403171e-02 -5.765055751344700941e-01
2.177090409035737917e+00 3.940620409342618369e-01
7.688893637065732367e-01 4.135790962149599737e-01
1.197564503227318999e+00 4.806950456107227793e-02
1.377512106617046150e+00 -5.740736890368967060e-01
9.104769459925811104e-01 -5.280531642384983515e-01
-1.167604599526006037e+00 1.087936165858967907e+00
-1.907596983307897898e-01 7.252502029334560729e-02
1.080388441691700896e-01 4.239084858310478432e-01
1.473003395885157385e+00 7.898160902039436104e-02
-6.225474677148805647e-01 -4.510400856788063795e-01
8.901309779314955928e-02 -3.260667511684430253e-01
7.613861956335237213e-01 -2.357732415511868407e-01
1.210349371664225071e+00 1.162774250913419349e+00
1.186983177011447177e+00 5.724808758147181820e-01
1.413222293898250825e-01 -2.344167968739812868e-01
-8.838694583415065420e-01 -4.488601865392130019e-01
1.988433397152495674e+00 -6.267965400770418860e-01
1.749900068594036073e-01 1.117599207799479660e-01
-2.323426503156200695e+00 -1.293981356548191686e+00
4.066582973868494988e-01 -4.864700843244956774e-01
-1.210429256610306314e+00 -1.872615958512693080e-01
-2.675935387087240436e-01 1.374518341470219118e+00
-8.503731586249950736e-01 -7.542803178709451828e-01
-3.528732987085839157e-01 3.836212445285737682e-01
5.312558155012385430e-02 -2.598960496112407426e-01
1.767741016823230815e+00 -1.292618505713759580e+00
-2.559499183468336853e-02 1.195784255174583199e+00
9.220010888064847920e-01 -6.611524051720184258e-02
-6.143959351639869393e-01 -1.833004349039681624e-01
-6.352299322664518577e-01 -2.095085600711163565e+00
-2.283556646196943873e+00 5.222686857199876354e-01
3.986884703910222871e-01 2.987563787666202564e-01
-4.465636320617308863e-01 1.297290078008330738e+00
-7.742393203702446769e-01 -1.258966680519490566e+00
-3.723757901170575701e-01 1.182315922903706573e+00
1.659451284300917928e+00 3.091720579449633854e-01
-3.848999295838135323e-03 -4.729915444722728735e-01
7.594055303435699456e-01 1.026814948455176291e+00
5.243993643212719880e-01 -3.102797005061622843e-02
-8.634474063825202661e-01 -5.996670099635720980e-02
-7.566447321895721778e-01 5.900281423017885718e-01
-2.806255446063893100e+00 2.323343374021855090e-01
-1.038762055708869481e-01 -9.379961726069786510e-01
1.956383885253965005e-01 -3.768685858613731732e-01
7.690565648803091570e-01 1.056691398278759575e+00
3.494948139299697276e-01 5.456112492429819882e-01
-1.010631018706034556e+00 1.949396258781209076e-02
1.319689773292136881e+00 -3.931916785681019433e-01
3.955696000207569174e-01 1.292162595231462596e+00
1.205796102860700714e+00 -1.171482550134477219e+00
6.317230609873990266e-02 -1.292485321980916702e+00
5.654153818218650152e-01 -9.661896610813341946e-01
-6.441855242450623686e-01 -7.782737487830847511e-01
-5.774943756430490627e-01 -1.252458020000856154e+00
1.113430167723334918e+00 -2.902690027669940775e-01
-7.084923537136424976e-01 -8.629535490086701621e-01
-5.664722337252016127e-01 1.965086906828998004e+00
9.536070374055682919e-01 1.383007756460746807e-01
2.208272187471277959e-01 7.158218420584268049e-01
3.673429527518727866e-01 -1.486872389577462927e+00
-1.065437961006802547e+00 4.406358633502290290e-01
1.621468884395210308e+00 1.105651441212768704e+00
-1.471955797802399601e+00 -4.340849321410974460e-01
-5.145169440188198662e-01 1.719655396508107947e-01
-1.060565548404569958e+00 2.644387565231618442e-01
6.452858695199946704e-01 -2.187621723543478613e-01
-7.590930151312261787e-01 1.029260582791368561e+00
1.207728565335346671e+00 -3.046948512090930650e-01
6.855967625164266499e-01 -2.263451852610707693e+00
1.737301419006084480e+00 -3.296991318801740234e-01
2.448372875625657030e-01 5.071990311283223196e-01
-8.255801312091767263e-01 -9.429104798216129124e-01
-9.422632255429842507e-01 1.314418832965977613e+00
1.131938747486795682e+00 8.303700757184045989e-01
-1.785465097143926538e+00 8.374051933687736149e-01
-7.064739352502780179e-01 4.979695588261887074e-01
9.054788146074159716e-01 9.788853780093922374e-01
-4.953324705852895637e-01 3.839497495204089450e-01
1.005639997796433649e+00 -1.116197181772676350e+00
-1.077415463509926674e+00 1.762780494223503469e+00
-6.866300998084156060e-01 2.603694338078987425e+00
-5.336434272480876650e-01 -5.896848177655911183e-01
3.563771772971243701e-01 4.294888206280404463e-01
-1.239126937169359621e+00 7.607381939821695749e-01
3.967744936230653274e-01 -4.022992288504325109e-01
3.015292227901650857e-01 -2.134748075071892792e-01
1.044418102185022734e+00 -7.409085024441479650e-01
-3.224301102302283839e-01 -1.167147505412606395e-01
-2.333352291661005662e+00 -3.271715055124579941e-01
-2.300616522191492930e+00 9.225914943838022797e-01
6.634441800962953550e-01 5.826183089208437638e-01
-1.249258384515427034e+00 3.867903359083168374e-03
2.396689339763038884e+00 -1.837585674531510449e+00
-1.952993822122811862e-01 -2.991412309064463496e-02
-4.708113155388896076e-01 9.657574258714006765e-01
-9.952511809732791370e-01 1.504006684915694114e+00
-4.116670575287275646e-01 -1.245703667740865717e+00
-4.796891729883879241e-01 5.800142731740703939e-01
-6.585378600791476078e-01 -2.219599054607957367e+00
1.937884222298589920e+00 4.203316055698392284e-01
-2.354666640221992069e-01 -1.356582348838888841e+00
-1.477326050641492028e+00 -6.392125694431352589e-02
-2.238155497080686063e-01 -1.378406957463374827e+00
2.618965166148213841e-01 7.543932379010374056e-01
1.562488791167818691e+00 2.622954293600044728e+00
-9.646116100203925292e-01 -2.456336280148929962e-01
-1.365537367182614981e+00 2.934227794483211582e+00
8.916031876770619258e-01 -6.029371516166932843e-02
-9.270173320094644565e-01 2.116182084155033005e-01
7.164725065815778782e-02 -7.923635212903484826e-01
9.810275990831861526e-01 2.562491322763074328e-02
-5.629344653052180680e-01 6.792341822391625428e-01
6.873408312142838261e-02 1.115923958386068282e+00
